Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
77,1 10 27 35,3,2.36842,146,308
77,1 10 28 32,3,2.36842,142,308
77,1 11 14 18,3,2.36842,88,308
77,1 11 14 19,3,2.36842,90,308
77,1 11 14 20,3,2.36842,92,308
77,1 11 15 24,3,2.36842,102,308
77,1 11 15 34,3,2.36842,122,308
77,1 11 15 35,3,2.36842,124,308
77,1 11 16 20,3,2.36842,96,308
77,1 11 16 35,3,2.36842,126,308
77,1 11 17 36,3,2.36842,130,308
77,1 11 17 37,3,2.36842,132,308
77,1 11 18 27,3,2.36842,114,308
77,1 11 18 31,3,2.36842,122,308
77,1 11 18 32,3,2.36842,124,308
77,1 11 19 24,3,2.36842,110,308
77,1 11 20 25,3,2.36842,114,308
77,1 11 27 30,3,2.36842,138,308
77,1 11 27 35,3,2.36842,148,308
77,1 11 28 34,3,2.36842,148,308
77,1 11 28 36,3,2.36842,152,308
77,1 11 29 34,3,2.36842,150,308
77,1 11 31 37,3,2.36842,160,308
77,1 12 15 19,3,2.36842,94,308
77,1 12 15 20,3,2.36842,96,308
77,1 12 15 21,3,2.36842,98,308
77,1 12 15 22,3,2.36842,100,308
77,1 12 16 19,3,2.36842,96,308
77,1 12 16 21,3,2.36842,100,308
77,1 12 16 34,3,2.36842,126,308
77,1 12 17 21,3,2.36842,102,308
77,1 12 17 37,3,2.36842,134,308
77,1 12 18 28,3,2.36842,118,308
77,1 12 19 28,3,2.36842,120,308
77,1 12 20 27,3,2.36842,120,308
77,1 12 20 30,3,2.36842,126,308
77,1 12 21 29,3,2.36842,126,308
77,1 12 22 29,3,2.36842,128,308
77,1 12 27 30,3,2.36842,140,308
77,1 12 27 34,3,2.36842,148,308
77,1 12 28 34,3,2.36842,150,308
77,1 12 29 34,3,2.36842,152,308
77,1 13 16 20,3,2.36842,100,308
77,1 13 16 21,3,2.36842,102,308
77,1 13 16 22,3,2.36842,104,308
77,1 13 16 36,3,2.36842,132,308
77,1 13 17 23,3,2.36842,108,308
77,1 13 17 28,3,2.36842,118,308
77,1 13 17 36,3,2.36842,134,308
77,1 13 18 21,3,2.36842,106,308
77,1 13 18 34,3,2.36842,132,308
77,1 13 19 23,3,2.36842,112,308
77,1 13 19 34,3,2.36842,134,308
77,1 13 19 35,3,2.36842,136,308
77,1 13 19 36,3,2.36842,138,308
77,1 13 23 29,3,2.36842,132,308
77,1 13 31 35,3,2.36842,160,308
77,1 13 33 37,3,2.36842,168,308
77,1 14 17 24,3,2.36842,112,308
77,1 14 17 36,3,2.36842,136,308
77,1 14 18 24,3,2.36842,114,308
77,1 14 18 34,3,2.36842,134,308
77,1 14 20 25,3,2.36842,120,308
77,1 14 30 36,3,2.36842,162,308
77,1 14 33 37,3,2.36842,170,308
77,1 15 18 24,3,2.36842,116,308
77,1 15 18 25,3,2.36842,118,308
77,1 15 19 25,3,2.36842,120,308
77,1 15 20 23,3,2.36842,118,308
77,1 15 21 24,3,2.36842,122,308
77,1 15 23 28,3,2.36842,134,308
77,1 15 23 34,3,2.36842,146,308
77,1 15 23 36,3,2.36842,150,308
77,1 15 24 35,3,2.36842,150,308
77,1 15 24 36,3,2.36842,152,308
77,1 16 20 27,3,2.36842,128,308
77,1 16 20 34,3,2.36842,142,308
77,1 16 27 36,3,2.36842,160,308
77,1 16 27 37,3,2.36842,162,308
77,1 17 21 27,3,2.36842,132,308
77,1 17 21 31,3,2.36842,140,308
77,1 17 22 25,3,2.36842,130,308
77,1 17 22 29,3,2.36842,138,308
77,1 17 22 31,3,2.36842,142,308
77,1 17 24 32,3,2.36842,148,308
77,1 17 25 31,3,2.36842,148,308
77,1 17 28 36,3,2.36842,164,308
77,1 17 28 37,3,2.36842,166,308
77,1 17 29 37,3,2.36842,168,308
77,1 17 32 36,3,2.36842,172,308
77,1 18 21 31,3,2.36842,142,308
77,1 18 21 32,3,2.36842,144,308
77,1 18 22 31,3,2.36842,144,308
77,1 18 24 31,3,2.36842,148,308
77,1 18 24 32,3,2.36842,150,308
77,1 18 24 33,3,2.36842,152,308
77,1 18 25 31,3,2.36842,150,308
77,1 19 24 31,3,2.36842,150,308
77,1 19 27 33,3,2.36842,160,308
77,1 19 27 36,3,2.36842,166,308
77,1 19 30 35,3,2.36842,170,308
77,1 20 24 31,3,2.36842,152,308
77,1 20 24 35,3,2.36842,160,308
77,1 20 30 34,3,2.36842,170,308
77,1 20 32 35,3,2.36842,176,308
77,1 21 27 32,3,2.36842,162,308
77,1 21 30 37,3,2.36842,178,308
77,1 22 25 35,3,2.36842,166,308
77,1 22 30 35,3,2.36842,176,308
77,1 22 30 36,3,2.36842,178,308
77,1 22 30 37,3,2.36842,180,308
77,1 23 28 34,3,2.36842,172,308
77,1 23 28 37,3,2.36842,178,308
77,1 24 31 34,3,2.36842,180,308
77,1 24 32 36,3,2.36842,186,308
77,1 25 29 35,3,2.36842,180,308
77,1 25 29 36,3,2.36842,182,308
77,1 25 29 37,3,2.36842,184,308
77,1 25 32 37,3,2.36842,190,308
77,1 25 33 37,3,2.36842,192,308
77,1 27 30 34,3,2.36842,184,308
77,1 27 30 35,3,2.36842,186,308
77,1 27 30 36,3,2.36842,188,308
77,1 27 31 37,3,2.36842,192,308
77,1 28 32 37,3,2.36842,196,308
77,2 3 10 21,3,2.36842,72,308
77,2 3 10 28,3,2.36842,86,308
77,2 3 10 31,3,2.36842,92,308
77,2 3 10 34,3,2.36842,98,308
77,2 3 11 26,3,2.36842,84,308
77,2 3 11 27,3,2.36842,86,308
77,2 3 11 28,3,2.36842,88,308
77,2 3 12 23,3,2.36842,80,308
77,2 3 12 30,3,2.36842,94,308
77,2 3 12 32,3,2.36842,98,308
77,2 3 12 35,3,2.36842,104,308
77,2 3 13 21,3,2.36842,78,308
77,2 3 13 27,3,2.36842,90,308
77,2 3 14 27,3,2.36842,92,308
77,2 3 15 22,3,2.36842,84,308
77,2 3 15 23,3,2.36842,86,308
77,2 3 16 23,3,2.36842,88,308
77,2 3 16 26,3,2.36842,94,308
77,2 3 16 27,3,2.36842,96,308
77,2 3 17 33,3,2.36842,110,308
77,2 3 17 35,3,2.36842,114,308
77,2 3 18 29,3,2.36842,104,308
77,2 3 18 32,3,2.36842,110,308
77,2 3 18 35,3,2.36842,116,308
77,2 3 19 27,3,2.36842,102,308
77,2 3 19 34,3,2.36842,116,308
77,2 3 20 32,3,2.36842,114,308
77,2 3 21 31,3,2.36842,114,308
77,2 3 21 34,3,2.36842,120,308
77,2 3 22 34,3,2.36842,122,308
77,2 3 23 32,3,2.36842,120,308
77,2 3 24 34,3,2.36842,126,308
77,2 5 13 29,3,2.36842,98,308
77,2 5 13 34,3,2.36842,108,308
77,2 5 14 27,3,2.36842,96,308
77,2 5 14 32,3,2.36842,106,308
77,2 5 14 38,3,2.36842,118,308
77,2 5 16 22,3,2.36842,90,308
77,2 5 16 38,3,2.36842,122,308
77,2 5 17 18,3,2.36842,84,308
77,2 5 17 23,3,2.36842,94,308
77,2 5 17 28,3,2.36842,104,308
77,2 5 17 33,3,2.36842,114,308
77,2 5 18 29,3,2.36842,108,308
77,2 5 18 30,3,2.36842,110,308
77,2 5 19 27,3,2.36842,106,308
77,2 5 20 29,3,2.36842,112,308
77,2 5 21 22,3,2.36842,100,308
77,2 5 21 34,3,2.36842,124,308
77,2 5 22 34,3,2.36842,126,308
77,2 5 23 32,3,2.36842,124,308
77,2 5 23 38,3,2.36842,136,308
77,2 5 26 32,3,2.36842,130,308
77,2 5 26 34,3,2.36842,134,308
77,2 5 26 38,3,2.36842,142,308
77,2 5 28 34,3,2.36842,138,308
77,2 5 29 30,3,2.36842,132,308
77,2 5 30 31,3,2.36842,136,308
77,2 7 8 19,3,2.36842,72,308
77,2 7 8 29,3,2.36842,92,308
77,2 7 8 32,3,2.36842,98,308
77,2 7 10 23,3,2.36842,84,308
77,2 7 10 26,3,2.36842,90,308
77,2 7 10 31,3,2.36842,100,308
77,2 7 10 33,3,2.36842,104,308
77,2 7 13 37,3,2.36842,118,308
77,2 7 15 18,3,2.36842,84,308
77,2 7 15 26,3,2.36842,100,308
77,2 7 17 23,3,2.36842,98,308
77,2 7 17 33,3,2.36842,118,308
77,2 7 17 38,3,2.36842,128,308
77,2 7 18 19,3,2.36842,92,308
77,2 7 18 24,3,2.36842,102,308
77,2 7 19 27,3,2.36842,110,308
77,2 7 20 23,3,2.36842,104,308
77,2 7 22 23,3,2.36842,108,308
77,2 7 22 30,3,2.36842,122,308
77,2 7 22 32,3,2.36842,126,308
77,2 7 26 38,3,2.36842,146,308
77,2 7 27 33,3,2.36842,138,308
77,2 7 29 30,3,2.36842,136,308
77,2 7 29 37,3,2.36842,150,308
77,2 8 9 28,3,2.36842,94,308
77,2 8 9 32,3,2.36842,102,308
77,2 8 9 37,3,2.36842,112,308
77,2 8 11 35,3,2.36842,112,308
77,2 8 11 38,3,2.36842,118,308
77,2 8 13 20,3,2.36842,86,308
77,2 8 13 22,3,2.36842,90,308
77,2 8 13 35,3,2.36842,116,308
77,2 8 15 20,3,2.36842,90,308
77,2 8 15 33,3,2.36842,116,308
77,2 8 17 37,3,2.36842,128,308
77,2 8 17 38,3,2.36842,130,308
77,2 8 19 26,3,2.36842,110,308
77,2 8 19 34,3,2.36842,126,308
77,2 8 20 21,3,2.36842,102,308
77,2 8 20 27,3,2.36842,114,308
77,2 8 21 22,3,2.36842,106,308
77,2 8 21 26,3,2.36842,114,308
77,2 8 21 38,3,2.36842,138,308
77,2 8 22 29,3,2.36842,122,308
77,2 8 27 28,3,2.36842,130,308
77,2 8 27 30,3,2.36842,134,308
77,2 8 27 36,3,2.36842,146,308
77,2 8 29 34,3,2.36842,146,308
77,2 8 29 36,3,2.36842,150,308
77,2 8 31 34,3,2.36842,150,308
77,2 8 32 33,3,2.36842,150,308
77,2 9 10 26,3,2.36842,94,308
77,2 9 10 31,3,2.36842,104,308
77,2 9 10 32,3,2.36842,106,308
77,2 9 10 36,3,2.36842,114,308
77,2 9 12 31,3,2.36842,108,308
77,2 9 12 38,3,2.36842,122,308
77,2 9 14 22,3,2.36842,94,308
77,2 9 14 24,3,2.36842,98,308
77,2 9 14 31,3,2.36842,112,308
77,2 9 15 29,3,2.36842,110,308
77,2 9 17 23,3,2.36842,102,308
77,2 9 17 37,3,2.36842,130,308
77,2 9 19 22,3,2.36842,104,308
77,2 9 19 24,3,2.36842,108,308
77,2 9 21 22,3,2.36842,108,308
77,2 9 21 24,3,2.36842,112,308
77,2 9 21 31,3,2.36842,126,308
77,2 9 22 30,3,2.36842,126,308
77,2 9 23 24,3,2.36842,116,308
77,2 9 24 32,3,2.36842,134,308
77,2 9 26 36,3,2.36842,146,308
77,2 9 26 38,3,2.36842,150,308
77,2 9 28 36,3,2.36842,150,308
77,2 9 30 31,3,2.36842,144,308
77,2 9 32 37,3,2.36842,160,308
77,2 10 11 16,3,2.36842,78,308
77,2 10 11 26,3,2.36842,98,308
77,2 10 11 27,3,2.36842,100,308
77,2 10 11 37,3,2.36842,120,308
77,2 10 13 19,3,2.36842,88,308
77,2 10 13 35,3,2.36842,120,308
77,2 10 15 33,3,2.36842,120,308
77,2 10 15 38,3,2.36842,130,308
77,2 10 16 19,3,2.36842,94,308
77,2 10 16 21,3,2.36842,98,308
77,2 10 17 28,3,2.36842,114,308
77,2 10 17 38,3,2.36842,134,308
77,2 10 19 26,3,2.36842,114,308
77,2 10 21 26,3,2.36842,118,308
77,2 10 23 37,3,2.36842,144,308
77,2 10 24 35,3,2.36842,142,308
77,2 10 26 33,3,2.36842,142,308
77,2 10 27 36,3,2.36842,150,308
77,2 11 12 17,3,2.36842,84,308
77,2 11 12 18,3,2.36842,86,308
77,2 11 12 19,3,2.36842,88,308
77,2 11 14 29,3,2.36842,112,308
77,2 11 14 31,3,2.36842,116,308
77,2 11 16 19,3,2.36842,96,308
77,2 11 16 26,3,2.36842,110,308
77,2 11 17 18,3,2.36842,96,308
77,2 11 18 19,3,2.36842,100,308
77,2 11 18 28,3,2.36842,118,308
77,2 11 23 38,3,2.36842,148,308
77,2 11 29 36,3,2.36842,156,308
77,2 12 13 35,3,2.36842,124,308
77,2 12 15 21,3,2.36842,100,308
77,2 12 15 23,3,2.36842,104,308
77,2 12 17 23,3,2.36842,108,308
77,2 12 17 28,3,2.36842,118,308
77,2 12 17 33,3,2.36842,128,308
77,2 12 17 35,3,2.36842,132,308
77,2 12 17 37,3,2.36842,136,308
77,2 12 18 19,3,2.36842,102,308
77,2 12 20 31,3,2.36842,130,308
77,2 12 21 38,3,2.36842,146,308
77,2 12 27 28,3,2.36842,138,308
77,2 12 27 30,3,2.36842,142,308
77,2 12 27 32,3,2.36842,146,308
77,2 12 28 29,3,2.36842,142,308
77,2 12 29 37,3,2.36842,160,308
77,2 12 30 38,3,2.36842,164,308
77,2 12 32 37,3,2.36842,166,308
77,2 12 33 38,3,2.36842,170,308
77,2 13 14 20,3,2.36842,98,308
77,2 13 14 34,3,2.36842,126,308
77,2 13 16 21,3,2.36842,104,308
77,2 13 16 23,3,2.36842,108,308
77,2 13 16 36,3,2.36842,134,308
77,2 13 18 27,3,2.36842,120,308
77,2 13 20 21,3,2.36842,112,308
77,2 13 20 23,3,2.36842,116,308
77,2 13 20 34,3,2.36842,138,308
77,2 13 22 36,3,2.36842,146,308
77,2 13 23 35,3,2.36842,146,308
77,2 13 29 34,3,2.36842,156,308
77,2 13 29 36,3,2.36842,160,308
77,2 13 35 36,3,2.36842,172,308
77,2 14 15 20,3,2.36842,102,308
77,2 14 15 22,3,2.36842,106,308
77,2 14 15 36,3,2.36842,134,308
77,2 14 15 37,3,2.36842,136,308
77,2 14 17 27,3,2.36842,120,308
77,2 14 19 27,3,2.36842,124,308
77,2 14 20 33,3,2.36842,138,308
77,2 14 22 23,3,2.36842,122,308
77,2 14 22 37,3,2.36842,150,308
77,2 14 23 24,3,2.36842,126,308
77,2 14 23 36,3,2.36842,150,308
77,2 14 29 38,3,2.36842,166,308
77,2 14 31 37,3,2.36842,168,308
77,2 14 32 37,3,2.36842,170,308
77,2 14 32 38,3,2.36842,172,308
77,2 14 33 34,3,2.36842,166,308
77,2 14 33 38,3,2.36842,174,308
77,2 15 16 21,3,2.36842,108,308
77,2 15 16 24,3,2.36842,114,308
77,2 15 16 35,3,2.36842,136,308
77,2 15 16 37,3,2.36842,140,308
77,2 15 18 27,3,2.36842,124,308
77,2 15 22 36,3,2.36842,150,308
77,2 15 27 34,3,2.36842,156,308
77,2 15 27 36,3,2.36842,160,308
77,2 15 29 36,3,2.36842,164,308
77,2 15 29 37,3,2.36842,166,308
77,2 15 29 38,3,2.36842,168,308
77,2 15 33 34,3,2.36842,168,308
77,2 15 33 36,3,2.36842,172,308
77,2 15 34 35,3,2.36842,172,308
77,2 15 35 36,3,2.36842,176,308
77,2 16 17 23,3,2.36842,116,308
77,2 16 24 36,3,2.36842,156,308
77,2 16 28 38,3,2.36842,168,308
77,2 16 33 36,3,2.36842,174,308
77,2 16 33 38,3,2.36842,178,308
77,2 17 18 27,3,2.36842,128,308
77,2 17 22 23,3,2.36842,128,308
77,2 17 23 24,3,2.36842,132,308
77,2 17 24 37,3,2.36842,160,308
77,2 18 21 30,3,2.36842,142,308
77,2 18 21 32,3,2.36842,146,308
77,2 18 26 29,3,2.36842,150,308
77,2 18 26 37,3,2.36842,166,308
77,2 18 27 33,3,2.36842,160,308
77,2 18 27 35,3,2.36842,164,308
77,2 18 28 37,3,2.36842,170,308
77,2 18 30 37,3,2.36842,174,308
77,2 18 32 33,3,2.36842,170,308
77,2 18 32 35,3,2.36842,174,308
77,2 18 32 37,3,2.36842,178,308
77,2 19 24 33,3,2.36842,156,308
77,2 19 24 35,3,2.36842,160,308
77,2 19 26 31,3,2.36842,156,308
77,2 19 33 34,3,2.36842,176,308
77,2 20 21 30,3,2.36842,146,308
77,2 20 23 30,3,2.36842,150,308
77,2 20 29 32,3,2.36842,166,308
77,2 20 29 36,3,2.36842,174,308
77,2 20 31 32,3,2.36842,170,308
77,2 20 31 34,3,2.36842,174,308
77,2 21 24 36,3,2.36842,166,308
77,2 21 24 38,3,2.36842,170,308
77,2 21 26 34,3,2.36842,166,308
77,2 21 30 31,3,2.36842,168,308
77,2 22 23 36,3,2.36842,166,308
77,2 22 27 37,3,2.36842,176,308
77,2 22 28 36,3,2.36842,176,308
77,2 22 28 37,3,2.36842,178,308
77,2 22 28 38,3,2.36842,180,308
77,2 22 29 30,3,2.36842,166,308
77,2 22 29 38,3,2.36842,182,308
77,2 22 32 37,3,2.36842,186,308
77,2 23 24 37,3,2.36842,172,308
77,2 23 32 37,3,2.36842,188,308
77,2 23 34 35,3,2.36842,188,308
77,2 24 30 33,3,2.36842,178,308
77,2 24 30 35,3,2.36842,182,308
77,2 24 30 37,3,2.36842,186,308
77,2 24 30 38,3,2.36842,188,308
77,2 24 32 35,3,2.36842,186,308
77,2 24 32 38,3,2.36842,192,308
77,2 24 34 35,3,2.36842,190,308
77,2 26 31 34,3,2.36842,186,308
77,2 26 31 38,3,2.36842,194,308
77,2 26 32 33,3,2.36842,186,308
77,2 26 32 35,3,2.36842,190,308
77,2 26 32 37,3,2.36842,194,308
77,2 26 35 36,3,2.36842,198,308
77,2 27 28 37,3,2.36842,188,308
77,2 27 30 36,3,2.36842,190,308
77,2 27 30 38,3,2.36842,194,308
77,2 27 33 34,3,2.36842,192,308
77,2 28 29 34,3,2.36842,186,308
77,2 28 29 36,3,2.36842,190,308
77,2 29 30 35,3,2.36842,192,308
77,2 29 30 36,3,2.36842,194,308
77,2 30 31 37,3,2.36842,200,308
77,3 4 13 18,3,2.36842,76,308
77,3 4 13 24,3,2.36842,88,308
77,3 4 13 25,3,2.36842,90,308
77,3 4 13 28,3,2.36842,96,308
77,3 4 13 31,3,2.36842,102,308
77,3 4 13 33,3,2.36842,106,308
77,3 4 13 36,3,2.36842,112,308
77,3 4 14 19,3,2.36842,80,308
77,3 4 14 26,3,2.36842,94,308
77,3 4 15 17,3,2.36842,78,308
77,3 4 15 28,3,2.36842,100,308
77,3 4 16 18,3,2.36842,82,308
77,3 4 16 34,3,2.36842,114,308
77,3 4 17 29,3,2.36842,106,308
77,3 4 17 36,3,2.36842,120,308
77,3 4 18 34,3,2.36842,118,308
77,3 4 19 24,3,2.36842,100,308
77,3 4 19 30,3,2.36842,112,308
77,3 4 20 22,3,2.36842,98,308
77,3 4 20 31,3,2.36842,116,308
77,3 4 21 23,3,2.36842,102,308
77,3 4 21 33,3,2.36842,122,308
77,3 4 21 36,3,2.36842,128,308
77,3 4 23 33,3,2.36842,126,308
77,3 4 24 34,3,2.36842,130,308
77,3 4 25 36,3,2.36842,136,308
77,3 4 28 30,3,2.36842,130,308
77,3 4 28 33,3,2.36842,136,308
77,3 4 29 31,3,2.36842,134,308
77,3 4 29 34,3,2.36842,140,308
77,3 4 30 32,3,2.36842,138,308
77,3 5 12 23,3,2.36842,86,308
77,3 5 12 26,3,2.36842,92,308
77,3 5 12 28,3,2.36842,96,308
77,3 5 12 33,3,2.36842,106,308
77,3 5 14 32,3,2.36842,108,308
77,3 5 16 17,3,2.36842,82,308
77,3 5 16 20,3,2.36842,88,308
77,3 5 16 23,3,2.36842,94,308
77,3 5 16 25,3,2.36842,98,308
77,3 5 17 18,3,2.36842,86,308
77,3 5 17 28,3,2.36842,106,308
77,3 5 18 35,3,2.36842,122,308
77,3 5 19 23,3,2.36842,100,308
77,3 5 19 26,3,2.36842,106,308
77,3 5 19 31,3,2.36842,116,308
77,3 5 20 21,3,2.36842,98,308
77,3 5 20 33,3,2.36842,122,308
77,3 5 21 22,3,2.36842,102,308
77,3 5 22 23,3,2.36842,106,308
77,3 5 23 30,3,2.36842,122,308
77,3 5 23 32,3,2.36842,126,308
77,3 5 23 35,3,2.36842,132,308
77,3 5 26 35,3,2.36842,138,308
77,3 5 27 31,3,2.36842,132,308
77,3 5 27 34,3,2.36842,138,308
77,3 5 27 38,3,2.36842,146,308
77,3 5 28 32,3,2.36842,136,308
77,3 5 29 30,3,2.36842,134,308
77,3 5 30 31,3,2.36842,138,308
77,3 5 31 32,3,2.36842,142,308
77,3 5 32 33,3,2.36842,146,308
77,3 7 8 25,3,2.36842,86,308
77,3 7 8 32,3,2.36842,100,308
77,3 7 8 34,3,2.36842,104,308
77,3 7 12 20,3,2.36842,84,308
77,3 7 12 30,3,2.36842,104,308
77,3 7 12 33,3,2.36842,110,308
77,3 7 12 38,3,2.36842,120,308
77,3 7 15 24,3,2.36842,98,308
77,3 7 15 34,3,2.36842,118,308
